,title,stars,date,r_title,text
81,Lady and the Tramp,,8 September 2000,One of Walt Disney's great masterpieces,This classic shows the Disney skill at giving human attributes to animals and not seeming the least bit ridiculous.  The result is that the audience cares very much about the animal stars.  That is especially so in this movie because of the timeless and beautifully done story line.  The movie is enhanced by beautiful scenery and beautiful music.  I have had the video for years and consider it one of my treasures.
82,Lady and the Tramp,10,15 May 1999,The BEST Disney movie of all time!!!,"This is the age old love story of the rich girl falling for the wild ladies man from across the tracks.... yet in Walt Disney's style. The girl is Lady a cocker spaniel, and the man is Tramp a mongrel. You'll follow Lady with her ""rich"" friends and Tramp with his ""living on the edge friends"" and how these two wonderful dogs manage to come together. It's truly the most beautiful, sweet, and well crafted Disney movie ever. Don't miss this wonderful film."
83,Lady and the Tramp,8,2 January 2013,"Great movie, bit overrated","Its a good movie and certainly a classical, there is something about Lady's character which i admire, just the way she presents herself. Also I find it funny how she acts when she is presented with something new and I also like the old time atmosphere to it. Love plot is overrated, not much to it almost seems as if Lady just agree to be with Tramp because she had no one else. I didn't even know she was interested in Tramp until the last 10 minutes of the movie when she told Tramp to get lost and when he left she looked back, up until then it just looked like she was going along with Tramp. Maybe it is because I didn't grow up with the movie compared to most people but It is still a really interesting movie to someone who wouldn't dare considering to watching a movie like this. But it is still an amazing movie. Good job to the actor that played Lady and Tramp, they could have picked two better actors. The actor was one of the best I've seen in a long time. Music for me was between passable and sweet. They have to make more movies with the old time, more romantic feel to it."
84,Lady and the Tramp,8,1 December 2006,OMGOMGOMGOMGOMGOMGOMGOMG.....I love this movie.,"I watched this movie, what, once when I was little? didn't care for it ALL that much. Then, years later, my seventeen birthday rolls around. i see the commercials for the PE version of this movie on TV. I mention the cuteness factor to my best friend and BAM. My 17th birthday present. I watched it, expecting to be like ""oh, okay."" but was i like ""oh, okay.""? NO! I LOVEEEEEEEEEED IT!! It sparked my newfangled Disney obsession. now i am searching for all Disney platinum edition DVDs that are OOP.....this movie... is amazing. BRILLIANT! its beautiful. the characters... it just has this wonderful hometown feel to it.this movie always brings a smile to my face and love to my heart!"
85,Lady and the Tramp,,7 February 2010,Lady and the Tramp; or the battle between freedom and family?,"The Disney factory (using the word factory is an accurate representation) has been creating childhood favorites since the early 30s  and continue to push the boundaries of animation for children today with partnering with the hugely popular PIXAR as well as their most recent outing, ""The Princess and the Frog"". There is no child growing up today that doesn't know the name Mickey Mouse in some form or another  and that is an impressive feat for any studio. With that said, Disney's normal focus is animating classic fairy tales like ""Pinocchio"" or ""Cinderella"" or ""Snow White"", but sometimes they take a classic tale and rework it using common household animals. That is the case with ""Lady and the Tramp""; my first Disney animated film to review. It is the infamous tale of young rapscallion winning the heart of a wealthy woman, but now instead of people  we have dogs. Made in 1955, this was probably another groundbreaking work for Disney, but watching it now in 2010, it has the feeling of being rushed, underdeveloped, and weak on story. So, I ask again  could Disney have created a film that was merely ""mediocre""? We begin with Lady being given to Darling as a gift one Christmas. She is an obnoxious puppy who desires the attention of her owners. Through years of gift giving and love, she finds comfort in the normality of their life. This is all about to change as our nuclear family decides to add another bundle of joy to the mix. With skepticism abound, Lady learns to love the changes and the new family. It is about this time that Tramp enters the picture. Representing the care-free, baby-less, lifestyle of living without a collar, he demonstrates the power of a small community, but also shows us (the viewers) the darkness surrounding this town. On the run from both the Pound and a sordid past, he eventually runs into Lady and one could say, ""it was love at first sight"". As Darling and Jim Dear embark on a trip, an unknown relative comes to stay with two typecast Siamese cats. Songs, chases, and rats round out this story, that goes from light to bleak to dark again as Disney creates this seemingly dystopian world for the child audience.I am aware that we all know the story, but the recap was needed to show a point about Disney's use of class and status in this film. As a casual viewer, many will argue that this is just a children's film  leave it be, but these are the images surrounding our children. Lady comes from an upper class family, with no worry of consequence; she and her friends go through the day oblivious to the world around them. Tramp, coming from the other side of the tracks (literally) represents the middle-to-lower class people. He finds friendship in the shop owners and transients of this town. What impressed me about this film was how dark and ill-created the lower part of town was, and Disney isn't afraid to show it. The dirt roads, the black (or darkened) buildings, the fact that a storm arrives just as they head to town; it is night whenever Lady is away from her house. Let's not forget as well, the rat comes out of a hole with a poster for the circus right above. This demonstrates another transient profession that is somehow darkened by this film. The stark use of light and dark in this film is used not only for tone, but also a world outside of the white picket fences and collars.What is the impression handed to children with this imagery? If you want children or the house with the white picket fence, or safety  you need to be like Lady. While if you want to see the world, experience life without a collar, one would need to live like Tramp. What makes this reality odd is Tramp's choice? To see this point clearer, look at Tramp's ""friends"". Where are they at the end of the film? Nobody comes to visit, they could be dead (Disney handed us that bleak image near the middle of the film), while the entire time they are speaking of him as a saint and great friend. Nobody came to bail Pedro, Toughy, or Peg out. Was this the happy ending we all wanted? With the undertones exposed, how was the remainder of the film? While it carried some iconic images, the overall pacing of the film was a bit sloppy. As this is a story with two sets of eyes, we are never quite given a full story on either. Lady's story is further developed, while Tramp just seems to be inserted for merely the ""cause and effect"" storyline. The voice work was decent in this film. The 76-minute run seemed nothing like a sprint. I think it was because I cared nothing for these dogs. They were beautifully drawn, but more development was needed. The ""evil"" rat was introduced twice, and represented the darkness creeping into suburbia, but it just wasn't enough to pull Lady and the Tramp together. What did Lady really want in life? My ending question  why was she denied it? Overall, this wasn't a bad Disney movie; it just wasn't one of the greatest. I felt the symbolism was overbearing as well as the choices made to be a bit misleading for children. The characters of Lady and Tramp seemed one dimensional at times, lacking in the ability to pull me back into a second viewing. The songs were low-key and outside of the Siamese cats' duet, forgotten. Grade: *** out of *****"
86,Lady and the Tramp,,14 October 2011,Another Disney classic,"This is another one of those Disney classics that keep you on your tail. Or... whatever you have if you aren't a dog. It is basically a dog that feel betrayed when her owners have a baby, then she herself finds a dog who betrays her but in the end of the film he comes back and they have puppies and live happily ever after... right? Well yes and no. Yes it was a nice ending, however much of the drama was intense to be honest. Plus that Aunt/Mother/Relative who came over... wow she was nasty! I wanted to smack her... nah that's a bit mean... but you know! She had nasty cats who would make a mess and naturally the dog would want to defend her house but they'd run away and the AMR (Aunt/Mother/Relative) would blame her. I hate those types of 'bad guys' who are ignorant and will be cruel to the innocent.Fortunately in the end the parents told her to stop accusing the dog and ended up finding a rat. However, I was disappointed that somehow the parents didn't know about the AMR's punishment for Lady (they stopped Tramp so why not get after AMR for what she did with Lady?) and it seemed that problem was unsolved. And the poor dog which I thought had died from the crash ended up with just a broken leg... not sure how I liked this... should the dog have died or just gotten the broken leg? Anyway this movie was fairly good, seemed to be that typical type of movie from Disney. Rated 7/10."
87,Lady and the Tramp,9,12 July 2006,Lady and the Tramp,"I always thought I had seen this Disney animated film when I was younger, but when I watched it in my older age I did not recognise any moment at all, besides the Siamese cat and spaghetti eating sequences, so it was a great official first time. Basically, set near the beginning of the 20th Century, 1909, Jim Dear gave his wife Darling a sweet puppy for Christmas, a golden cocker spaniel that they name Lady, and she grows into an adorable pampered dog with a happy life. Lady's neighbourhood friends are fellow pet dogs Jock the Scottish Terrier and Trusty the bloodhound, and across town lives a dog from the opposite upbringing, stray mutt the Tramp, who lives his life moment to moment, eating scraps from an Italian restaurant, and helping his fellow stray dogs Peg the Lhasa Apso and Bull the English bulldog escape the dog catcher. Lady is sad when her owners soon start treating with less affection, her friends assure her that this is because they are expecting a baby, and Tramp passing through the neighbourhood overhears this conversation and offers his own opinions of it. She does get to meet the newborn child, and adores her, but she is left alone in the house while Jim Dear and Darling go on a trip, and also in the house are Aunt Sarah who hates dogs, and her fiendish Saimese cats Si and Am. When the cats get Lady in trouble she is taken to get a muzzle, and running away she is chased by street dogs, but Tramp rescues her, and gets a gullible beaver to bite through the muzzle straps, and he starts introducing her to the life without a collar and owner. After this Tramp takes Lady for a slap up meal at Tony's restaurant, where Tony and cook Joe prepare a delicious meal of spaghetti and meatballs, the chefs serenade with the song ""Bella Notte"", the dogs share an unintentional kiss catching the same strand of spaghetti, he rolls a meatball for her, and they end the evening with a stroll in the park. On their way back to Lady's home Tramp causes trouble getting in a chicken coop and chasing the birds, and the dog catcher gets Lady, but the other dogs there know that her collar is an instant way out, and they also reveal Tramp has had many girlfriends. When she is picked up by Aunt Sarah, she is tied up in the back yard, having to sleep through a horrible stormy night, and she refuses to talk to Tramp when she comes to apologise to her, and Jock and Trusty help get rid of him as well. Moments later Lady is shocked to see an evil and filthy looking rat running into the house, and Tramp runs back to help get rid of it and stop the baby coming to any harm, but in the process Lady manages to come back in, and the crib is knocked over. Aunt Sarah mistaking the dogs being responsible shoves Tramp in the closet and throws Lady in the basement, and Jim Dear and Darling return home just as the dogcatcher comes to take the mutt away, and Lady is let out to prove Tramp's innocence in the situation. Jock and Trusty chase after the dogcatcher's wagon to help Tramp out, and they cause it to crash, in the process Trusty is badly injured and looks dead, but the end sees him fine, Lady and Tramp are reunited, Tramp is made part of the family, and together at Christmas they have four puppies, one mutt (Scamp) and three golden cocker spaniels (Annette, Danielle, and Collette), so a happy ending. Lady is a beautiful well mannered dog, and Tramp is a lovable scruffy mongrel, the other characters are likable as well, the animation to create is superb, especially when you consider that this is one of the rare occasions that Disney creates an original story not based on a fairytale or book, like Dumbo and Bambi before. It has great music and songs, obviously ""Bella Notte"" is my favourite, and there are also ""The Siamese Cat Song"" and ""He's A Tramp"" amongst others made with the help of singer Peggy Lee, also providing some of the voices, and it is a simple concept concerning family values and a great clash of classes making a nice love story, it is a fantastic family animated musical adventure. It was nominated the BAFTA for Best Animated Film. It was number 95 on 100 Years, 100 Passions, and it was number 75 on The 100 Greatest Cartoons. Very good!"
88,Lady and the Tramp,6,19 May 2007,Lame Ending,"This is my opinion. There's no such thing as a great film with a terrible ending.This is the reason why ""Lady and the Tramp"" remains to me one of the worst films ever to ever some out of the Disney animation studios and be considered a ""classic"". Although I must admit, this film has always been one of those treasured classics of my youth. I thought I'd revisit the magic. An hour into it, I relived the ""magic"" all the way to the famous spaghetti scene. Disney at its best. I just didn't remember the ending, and now I know why. It was a complete and utter cop out that made no sense. From the beginning, we view Lady growing up from a frisky young pup to a sophisticated ""lady"" only to be swept off her feat and seduced by a street-wise Tramp. Their courtship lead to the inevitable, and so everything is great until Lady finds out more about her new bo, the obvious. What causes us to buy any redemption in Tramp's character? The big conclusion is, Tramp becomes a hero by defeating a challenging opponent...a rat. Before we know it, the film has cut to Lady draped over her new companion with babies. I have a hard time believing a rat would be considered a big opponent to overpower for a dog, but even if so, it doesn't excuse the lack of development in the characters, which is replaced by some lousy deus ex machina. And so there it is. The conflict is really never resolved. We see no evolution in both of the characters. That abrupt cut at the end defeats the purpose of the whole film. With some charming moments, that I'm now believing to have been motivated by some more dog-like desires, the film is a nothing film due to some bad writing. The rat doesn't help."
89,Lady and the Tramp,5,14 June 2006,"Can you ""dog"" it?","Stories of wealthy girls falling for non-wealthy boys have become so common that we sort of lose track. I don't know whether or not ""Lady and the Tramp"" was the first. But I guess that it does kinda change things knowing that among the voices here were Peggy Lee, Stan Freberg (who occasionally provided the voices of characters in Looney Tunes cartoons) and Alan Reed (best known as Fred Flintstone). Of course, a big problem is the title: ""tramp"" is sort of a derogatory word. Not that we should have expected Walt Disney to care about political correctness. If the movie has any major pluses, it's that the dinner scene has been spoofed a lot.All in all, they clearly had ""dogged"" determination here."
90,Lady and the Tramp,7,26 August 2017,"Cute one, but a little forgettable.","There are two things about Lady and the Tramp which I remembered before I watched again here in my early 20's: the famous spaghetti scene which is one of the sweetest romantic scenes ever portrayed in an animated movie. It is just iconic and unforgettable. When Lady meets the Siamese cats is also pretty funny. I have always found them a little weird, but I guess that is what makes me remember them. But that was quite it. It surprised me how much I didn't remember from the movie. That must be the explanation why I have not rated it higher. But I think that the fact that the movie is made from a dog's perspective is what makes it charming. And if you are a dog person, you will like Lady and the Tramp."
91,Lady and the Tramp,7,23 August 2017,Back to basics (dad),"Actually, being 40, i don't catch the Disney virus : so far, from the 56 existing Disney Classic Animated features, i have reviewed 5 and as a kid, i watched 5 others So, i watch 1 Disney every 4 years ! This one belongs to my Dad collection and i had - not a fabulous but a good - time with it : the first thing i noticed was that the restoration is amazing as the animation is incredibly clear with superb colors Next it's evident that the movie Garfield just steals and copies the ideas of following pets living in a same neighborhood, their way they deal with their human owners and their intrepid journey to discover what is the town beyond their front yard ! With only 73 minutes, it was the ideal duration for me because it's enough, all the more than I skip every song (never understand why animations should need those anyway). Unlike some sad ethnic hypertrophied ego, i don't find the feature racist with the Siamese cats ! However i found the message of the movie to be a bit bleak as the free tramp finally gets happy to have a collar ! Sure he has found a great love as well but emancipation is also essential !"
92,Lady and the Tramp,9,23 February 2016,A favorite for all but five years of my life,"I was four when Lady first met her Tramp. That was a lie t of years ago. Yet, to this day, I can't think of this film without both smiles and tears, and it doesn't matter that I've seen it it dozens.of times, both in theaters and my home. Because of the master storytellers at Disney's magic palace, I craved a cocker spaniel. After AfterbAfter all, what else does a little girl need?Lady and the tramp, like all of Walt Disney's films, has laughter, drama, pathos, tears, and, perhaps most importantly, a happy ending. If you have a child, it should be approached carefully because it can be a traumatic experience. I still remember what a trial it was for me to see this film the first time, and how many tissues I went through. But I cannot recommend this movie enough, because it can help a child more fully appreciate how wonderful dogs are, and how gentle care of one can help a person learn regard for all life.If you are a parent, invest in Disney films. If you are not a member of that class, invest in them for your own benefit. They are still, many, many years after my first introduction to each of them, a genuine treasure of my life. Thank you, Uncle Walt, for filling my childhood with gentle education."
93,Lady and the Tramp,9,7 February 2015,Somehow this one has been a bit forgotten....,"Among the long list of classic Disney full-length cartoons, I am pretty sure a lot of folks have forgotten ""Lady and the Tramp"". It just never achieved the same level of love and acceptance of films like ""Cinderella"", ""Snow White"" or ""Bambi"". This does NOT mean, however, that it's a bad film. In fact, I would rate this as one of the best Disney films of the 1950s--every bit as good as ""Peter Pan"" and ""Cinderella"". So why is this? Well, I think the biggest reason is marketability. If you are the Disney Corporation, it's easy to make and market toys and stuffed animals for many of their films but this really was never done much with ""Lady and the Tramp"". Most folks are most likely to want to spend their money on Mickey watches, Minnie stuffed animals or dressing their girls up as Disney princesses. Most won't buy their kid a stuffed cocker spaniel or a watch with some nasty Siamese cats on it!The film has a lot going for it. The animation is just lovely, the songs quite good and the story bursts with charm. In fact, I would say that I like it more than many of the classic Disney films. What's not to like about this film?!"
94,Lady and the Tramp,,9 June 2012,"Surprisely, another good Disney film that I actually really like!","The first person to catch interest in this was my 10 year old sister, Gabby. I borrowed her copy of the film on DVD, to watch by myself. At first I didn't like it. But, I decided I should give it a re-watch. And now, I love it. Here's what I think of it. Negatives: There's a lot of awkward edits to the film. Can be very weird sometimes. The Humans are Pointless. Positives: Lovely Soundtrack, Great Animation, nice, and simple story, it's pretty funny at times. keeps you entertained. Overall, Lady and the tramp, is a excellent movie that should not be missed. However, it does not beat my favorites, Bambi, Rio, or The Secret of NIMH, Surf's Up, and others. So, 9/10."
95,Lady and the Tramp,10,21 June 2011,Bella Note,Lady in the Tramp is no doubt one of Walt Disney's greatest movies.Poor Lady finds out that her darlings are going to have a baby. Lady obviously becomes nervous about the whole ideal after hearing stories of being ignored from some of her friends Jock and Trusty. Lady anxiously awaits the arrival of the new bundle.While the darlings leave at some point they leave Lady in the care of a relative who also comes along with her trouble causing Siamese Cats. Naturally the curious kitties start trouble and Lady unfortunately becomes the one accused of causing the raucous and she's forced to wear a muzzle after barking too much. Poor dog.Lady escapes and runs across a ragged tramp named Tramp. They go on some adventures and have lots of fun and some troubles along their way. And of course the wonderful night with the spaghetti and meatballs scene.The only thing I didn't like about the movie is when the rat tries to harm the baby. I'm sorry but I don't think most rats are looking to come into someone's house at night to do harm to a defenseless child. Maybe it would have made more sense if it was one of the cats. Other than that a wonderful family film.
96,Lady and the Tramp,9,1 January 2008,"Disney's Best ""Puppy-Love"" Story","Lady and the Tramp brings back good memories to anyone he grew up with it. It's cuteness and simplicity make it beautiful The storyline is short, sweet and to-the-point, leaving plenty of space for the wonderfully-made characters, memorable voice performances, gorgeous animation and great music ( Ranging from the smooth, jazzy "" He's a Tramp"", the contemporary ""Siamese Cat Song, and the lovely Italian ballad ""Bella Notte""). Let us remember a certain spaghetti scene where two dogs fall in love thats been played over in Hollywood for years..... So don't be fooled by the sweet first impression, this movie has substance to it, 2 Thumbs Up!"
97,Lady and the Tramp,9,22 July 2007,A Very Nice Movie   SPOILERS,This is a great children's' movie.It all begins when a woman called Darling gets a puppy for Christmas. Darling calls the puppy Lady. The puppy has two friends named Jock and Trusty. The puppy meets two naughty Siamese cats that make a big mess and blame it on Lady. Then Lady's aunt puts a muzzle on her. Lady meets Tramp who she really likes. Lady and Tramp have spaghetti. You will have to watch it to find out what happens next. Anyways I liked this movie. This is definitely one of the great Disney movies ever. It is a classic that should watch.9/10
98,Lady and the Tramp,10,9 January 2007,What kind of horse?,"What kind of horse is in Lady and the Tramp that has an unusually shaped face? All my life I thought it was a caricature of a horse. But when we went to Holland I was surprised to see one just like it. If anyone knows what kind of horse it is, please let us all know. It's the horse that's a friend with all the dogs. I don't believe it's the one pulling any carriages, but it might be. Could it simply be an old horse? Or a cross? But I've never seen an old horse in America like it. I don't know what the horses name was. It's been a long time since I've seen the movie. I'm anxious to know what kind of horse it was. Very beautiful!"
99,Lady and the Tramp,10,29 December 2006,My favorite animation of all time.,"This is classic Disney in the best sense of the term. The Disney studios, during the 1940's and 50's had a magic that has yet to be repeated, but ""Lady And The Tramp"" is my favorite. Yes, I am a 'dog lover' but even if I weren't I think I would feel just as strongly about this title.This movie is both charming and entertaining. The animation is technically superb, the voice-overs are excellent and the story line is quite memorable. The music, too, is top-notch! What more could you want? For me, it is one of those most excellent artifacts from an era gone by, a work of art and entertainment that captured the essence of what was best about the 1950's."
100,Lady and the Tramp,10,16 June 2006,One of Disney's best animated features!,"This is an example of Disney at their greatest! It has wonderful characters, extremely detailed backgrounds, and witty songs written by Sonny Burke and Peggy Lee. It also has an simple story, about a pampered cocker spaniel named Lady who falls in love with Tramp, a mutt from the wrong side of the tracks. The scene in which Lady and Tramp share a candlelight spaghetti dinner is one of Disney's most memorable. This is a film everyone should see. Recommended. NOTE: This film is now available in a Platinum Edition DVD, including games, featurettes, galleries, and two versions of the film (it was originally shot in the then popular CinemaScope)."
101,Lady and the Tramp,10,14 June 2006,A dog's tale that is worth wagging about.,"Over the years, the technology of animation has evolved quite nicely, replacing hand-drawn illustrations with more realistic computer-enhanced renditions.While these blend better into our highly demanding high-tech medium, they simply cannot capture the magic and essence of the classic cartoons that many of us can be proud to say we've had the opportunity to grow up with.While a cartoon, the film could just as easily be effective as a live-action romance, as it presents many human-based elements, the primary one here, being the distinction between social classes and forbidden love.Darling and Jim Dear are a happily-married upper class couple who are seen enjoying a beautiful Christmas morning, when Jim presents his wife with the gift of an elegant cocker spaniel pup, whom they decide to name Lady.Overtime, Lady becomes quite spoiled and pampered by her new owners, and soon, she begins wearing a new collar and license, an accessory that she is very proud of showing off to the neighborhood dogs.Lady becomes quite comfortable within her life with the Dear family, but then, an unexpected event arrives with the pregnancy of Darling.From that point on, Lady begins feeling neglected as the busy couple are seen making preparations for their impending arrival, and she worries that they will get rid of her to make room for the baby.Once the baby is born, Lady finds herself warming up to the new addition of the family, but soon, she experiences another upheaval when evil Aunt Sarah arrives to care for the child while Jim and Darling are away.Aunt Sarah doesn't want Lady anywhere near the baby, and to make matters worse, she has even brought along her two trouble-making Siamese cats.After Aunt Sarah puts a muzzle on Lady, she runs away and finds herself into a shadier neighborhood where she is rescued by Tramp, a streetwise mutt who spends his time evading the net of the dog catchers, and begging for scraps of food in the back alley of an Italian restaurant.Tramp takes Lady under his care, and begins teaching her about the ways of an unsheltered life, and predictably, they fall in love.The film offers highly engaging and distinctive characters, memorable musical sequences, as well as one of the most romantic scenes in movie history, as Lady and Tramp share a spaghetti dinner.Simply put, it is a time-enduring masterpiece that can either be viewed as a date movie by adults, or by a family looking to enjoy a movie night with the kids."
102,Lady and the Tramp,10,18 March 2006,Lady and the Tramp,When I heard that Lady and the Tramp would become available on DVD I was thrilled.I saw this movie as a 7 year old child with my Grandmother and Mother on a very special outing that I still remember to this day.I now have a 2 year old granddaughter of my own. My wife purchased this movie for me and I cried all the way through it. My plan is to watch it a few more times then present it to my daughter and granddaughter.It is a wonderful story about love and taking care of those that you do love.On a scale of 1-10 I rate it a 15
103,Lady and the Tramp,10,5 March 2006,Lady and the Tramp,"I think that this movie is a classic.A real good family film. For people that love family films this is a movie for you. The movie is great for kids and adults. I think it's a must see. The reason why they remade it was because it was so good, the just wanted to make the movie even better by fixing the color. After watching this movie it makes you want to watch the sequel. Everyone will love this movie. It will be remembered for generations to come. I gave this movie a ten because most people can in some way relate to this story. The story of how two animals fall in love and go through hardships but still manage to end up together in one big happy family. This movie says that people shouldn't judge other people for what they have heard and that love conquers all."
104,Lady and the Tramp,10,13 February 2006,Best movie ever,This is a classic.I don't even know what to say about it!!!!! Cute lovable characters sweet story and great songs!!I don't think anybody could hate this movie.Plus its has doggies!! I love doggies!!! loll Anyway great movie you'd really enjoy this.If you hate it your a weird.loll jk.Again very cute very sweet and great children's movie.Any child would love it(unless you have a child who hates love stories)Its about a dog named lady & shes papered and spoiled.And its about another dog named tramp who's a bit of a streetwise mutt.One day they meet and fall in love.But there love almost wasn't for tramp gets lady in trouble by suggesting chasing chickens which gets lady in the pound. She gets very mad at him.See the movie for the rest.Great movie!!
105,Lady and the Tramp,10,9 February 2006,Lady and the Tramp Look-a-like competition!,"From Wednesday 8 February, visitors to www.mad4dogs.org.uk/lady will have the chance to vote for their favourite doggy double act in the 'Lady and the Tramp' look-a-like competition. The Kennel Club Charitable Trust and Disney have launched this contest; to celebrate this much loved classic film, which is being released for the first time ever on special edition Disney DVD on 13 February 2006.Nearly 50 photographs of dogs, which have similar characteristics to the much loved characters Lady, Tramp, Jock and Trusty have been entered into the competition and can be viewed online at www.mad4dogs.org.uk/lady."
106,Lady and the Tramp,9,19 January 2006,Absolutely charming Disney masterpiece,"In my opinion, this is an absolutely romantic Disney masterpiece. If you ask me, Aunt Sarah (voice of Verna Felton) was an absolute b****. You'll have to see the movie if you want to know why. On the other hand, Lady (voice of Barbara Luddy) and Tramp (voice of Larry Roberts) made a cute couple. In addition, I didn't like the way that Jock (voice of Bill Thompson) treated Tramp for the most part. To me, the scenery was beautiful, the cast was well chosen, and the writing was strong. Before I wrap this up, I'd like to say that everyone involved in this film did very well. Now, in conclusion, I highly recommend this absolutely charming Disney masterpiece to all of you who haven't seen it. You're in for a good time, so go to the video store, rent it or buy it, kick back with a friend, and watch it."
107,Lady and the Tramp,,16 March 2001,A comparison of dog shows,"I have recently seen ""Lady And The Tramp"" again and it is illustrative of why I prefer Bluth's films to Disney's.  The Bluth film in this instance is ""Balto"", another dog romance but with a harder edge.""Lady And The Tramp"" is set in suburbia in the Teens, a favourite time and place for Disney.  Everything is safe and sane in Disney's suburbia of the Teens, and the streets and alleyways are clean even on the wrong side of the tracks.  The Tramp is a nice guy despite his vagabond ways; in fact, so are all the pound dogs.  The only real villains are the Aunt and her cats (and the rat, of course).""Balto"", conversely, is set on the last American frontier.  Balto is also a nice guy, but is set under much harsher conditions.  Unlike Tramp, who is a dog amongst dogs despite being a mongrel, Balto is a pariah even among the street dogs because he is not merely a mongrel, but half-wolf.The crisis in ""Lady and the Tramp"" revolves around an ""anti-dog"" babysitting aunt and her two cats, and is generally quite light, of little consequence compared to an epidemic amongst children.  Tramp's moment of heroism is to save a baby from a rat (which the cats could have done just as well, if not better...).  Balto, however, must save the sled team sent to get the medicine to save the children, and face society's scorn, the dangers of the wild, Steel's treachery, and his own self-doubt, to do so.Lady is also a quite vapid creature compared to Jenna.  Jenna is also a middle-class dog, but is not quite the innocent that Lady was (Nome, Alaska, is a harder place than middle-American suburbia of the teens) and is rather stronger than Lady, to the point of saving Balto from a bear attack.In short, ""Lady and the Tramp"" is a nice enough children's tale.  Balto is an epic.  I prefer epics."
